@@ Smileys & Emotion
26F9,1F3FF,200D,2640;mq;woman bouncing ball - dark skin tone
1F3CB,FE0F;fq;person lifting weights
1F3CB;un;person lifting weights
1F3CB,1F3FB;fq;person lifting weights - light skin tone
1F3CB,1F3FC;fq;person lifting weights - medium-light skin tone
1F3CB,1F3FD;fq;person lifting weights - medium skin tone
1F3CB,1F3FE;fq;person lifting weights - medium-dark skin tone
1F3CB,1F3FF;fq;person lifting weights - dark skin tone
1F3CB,FE0F,200D,2642,FE0F;fq;man lifting weights
1F3CB,200D,2642,FE0F;un;man lifting weights
1F3CB,FE0F,200D,2642;mq;man lifting weights
1F3CB,200D,2642;un;man lifting weights
1F3CB,1F3FB,200D,2642,FE0F;fq;man lifting weights - light skin tone
1F3CB,1F3FB,200D,2642;mq;man lifting weights - light skin tone
1F3CB,1F3FC,200D,2642,FE0F;fq;man lifting weights - medium-light skin tone
1F3CB,1F3FC,200D,2642;mq;man lifting weights - medium-light skin tone
1F3CB,1F3FD,200D,2642,FE0F;fq;man lifting weights - medium skin tone
1F3CB,1F3FD,200D,2642;mq;man lifting weights - medium skin tone
1F3CB,1F3FE,200D,2642,FE0F;fq;man lifting weights - medium-dark skin tone
1F3CB,1F3FE,200D,2642;mq;man lifting weights - medium-dark skin tone
1F3CB,1F3FF,200D,2642,FE0F;fq;man lifting weights - dark skin tone
1F3CB,1F3FF,200D,2642;mq;man lifting weights - dark skin tone
1F3CB,FE0F,200D,2640,FE0F;fq;woman lifting weights
1F3CB,200D,2640,FE0F;un;woman lifting weights
1F3CB,FE0F,200D,2640;mq;woman lifting weights
1F3CB,200D,2640;un;woman lifting weights
1F3CB,1F3FB,200D,2640,FE0F;fq;woman lifting weights - light skin tone
1F3CB,1F3FB,200D,2640;mq;woman lifting weights - light skin tone
1F3CB,1F3FC,200D,2640,FE0F;fq;woman lifting weights - medium-light skin tone
1F3CB,1F3FC,200D,2640;mq;woman lifting weights - medium-light skin tone
1F3CB,1F3FD,200D,2640,FE0F;fq;woman lifting weights - medium skin tone
1F3CB,1F3FD,200D,2640;mq;woman lifting weights - medium skin tone
1F3CB,1F3FE,200D,2640,FE0F;fq;woman lifting weights - medium-dark skin tone
1F3CB,1F3FE,200D,2640;mq;woman lifting weights - medium-dark skin tone
1F3CB,1F3FF,200D,2640,FE0F;fq;woman lifting weights - dark skin tone
1F3CB,1F3FF,200D,2640;mq;woman lifting weights - dark skin tone
1F6B4;fq;person biking
1F6B4,1F3FB;fq;person biking - light skin tone
1F6B4,1F3FC;fq;person biking - medium-light skin tone
1F6B4,1F3FD;fq;person biking - medium skin tone
1F6B4,1F3FE;fq;person biking - medium-dark skin tone
1F6B4,1F3FF;fq;person biking - dark skin tone
1F6B4,200D,2642,FE0F;fq;man biking
1F6B4,200D,2642;mq;man biking
1F6B4,1F3FB,200D,2642,FE0F;fq;man biking - light skin tone
1F6B4,1F3FB,200D,2642;mq;man biking - light skin tone
1F6B4,1F3FC,200D,2642,FE0F;fq;man biking - medium-light skin tone
1F6B4,1F3FC,200D,2642;mq;man biking - medium-light skin tone
1F6B4,1F3FD,200D,2642,FE0F;fq;man biking - medium skin tone
1F6B4,1F3FD,200D,2642;mq;man biking - medium skin tone
1F6B4,1F3FE,200D,2642,FE0F;fq;man biking - medium-dark skin tone
1F6B4,1F3FE,200D,2642;mq;man biking - medium-dark skin tone
1F6B4,1F3FF,200D,2642,FE0F;fq;man biking - dark skin tone
1F6B4,1F3FF,200D,2642;mq;man biking - dark skin tone
1F6B4,200D,2640,FE0F;fq;woman biking
1F6B4,200D,2640;mq;woman biking
1F6B4,1F3FB,200D,2640,FE0F;fq;woman biking - light skin tone
1F6B4,1F3FB,200D,2640;mq;woman biking - light skin tone
1F6B4,1F3FC,200D,2640,FE0F;fq;woman biking - medium-light skin tone
1F6B4,1F3FC,200D,2640;mq;woman biking - medium-light skin tone
1F6B4,1F3FD,200D,2640,FE0F;fq;woman biking - medium skin tone
1F6B4,1F3FD,200D,2640;mq;woman biking - medium skin tone
1F6B4,1F3FE,200D,2640,FE0F;fq;woman biking - medium-dark skin tone
1F6B4,1F3FE,200D,2640;mq;woman biking - medium-dark skin tone
1F6B4,1F3FF,200D,2640,FE0F;fq;woman biking - dark skin tone
1F6B4,1F3FF,200D,2640;mq;woman biking - dark skin tone
1F6B5;fq;person mountain biking
1F6B5,1F3FB;fq;person mountain biking - light skin tone
1F6B5,1F3FC;fq;person mountain biking - medium-light skin tone
1F6B5,1F3FD;fq;person mountain biking - medium skin tone
1F6B5,1F3FE;fq;person mountain biking - medium-dark skin tone
1F6B5,1F3FF;fq;person mountain biking - dark skin tone
1F6B5,200D,2642,FE0F;fq;man mountain biking
1F6B5,200D,2642;mq;man mountain biking
1F6B5,1F3FB,200D,2642,FE0F;fq;man mountain biking - light skin tone
1F6B5,1F3FB,200D,2642;mq;man mountain biking - light skin tone
1F6B5,1F3FC,200D,2642,FE0F;fq;man mountain biking - medium-light skin tone
1F6B5,1F3FC,200D,2642;mq;man mountain biking - medium-light skin tone
1F6B5,1F3FD,200D,2642,FE0F;fq;man mountain biking - medium skin tone
1F6B5,1F3FD,200D,2642;mq;man mountain biking - medium skin tone
1F6B5,1F3FE,200D,2642,FE0F;fq;man mountain biking - medium-dark skin tone
1F6B5,1F3FE,200D,2642;mq;man mountain biking - medium-dark skin tone
1F6B5,1F3FF,200D,2642,FE0F;fq;man mountain biking - dark skin tone
1F6B5,1F3FF,200D,2642;mq;man mountain biking - dark skin tone
1F6B5,200D,2640,FE0F;fq;woman mountain biking
1F6B5,200D,2640;mq;woman mountain biking
1F6B5,1F3FB,200D,2640,FE0F;fq;woman mountain biking - light skin tone
1F6B5,1F3FB,200D,2640;mq;woman mountain biking - light skin tone
1F6B5,1F3FC,200D,2640,FE0F;fq;woman mountain biking - medium-light skin tone
1F6B5,1F3FC,200D,2640;mq;woman mountain biking - medium-light skin tone
1F6B5,1F3FD,200D,2640,FE0F;fq;woman mountain biking - medium skin tone
1F6B5,1F3FD,200D,2640;mq;woman mountain biking - medium skin tone
1F6B5,1F3FE,200D,2640,FE0F;fq;woman mountain biking - medium-dark skin tone
1F6B5,1F3FE,200D,2640;mq;woman mountain biking - medium-dark skin tone
1F6B5,1F3FF,200D,2640,FE0F;fq;woman mountain biking - dark skin tone
1F6B5,1F3FF,200D,2640;mq;woman mountain biking - dark skin tone
1F938;fq;person cartwheeling
1F938,1F3FB;fq;person cartwheeling - light skin tone
1F938,1F3FC;fq;person cartwheeling - medium-light skin tone
1F938,1F3FD;fq;person cartwheeling - medium skin tone
1F938,1F3FE;fq;person cartwheeling - medium-dark skin tone
1F938,1F3FF;fq;person cartwheeling - dark skin tone
1F938,200D,2642,FE0F;fq;man cartwheeling
1F938,200D,2642;mq;man cartwheeling
1F938,1F3FB,200D,2642,FE0F;fq;man cartwheeling - light skin tone
1F938,1F3FB,200D,2642;mq;man cartwheeling - light skin tone
1F938,1F3FC,200D,2642,FE0F;fq;man cartwheeling - medium-light skin tone
1F938,1F3FC,200D,2642;mq;man cartwheeling - medium-light skin tone
1F938,1F3FD,200D,2642,FE0F;fq;man cartwheeling - medium skin tone
1F938,1F3FD,200D,2642;mq;man cartwheeling - medium skin tone
1F938,1F3FE,200D,2642,FE0F;fq;man cartwheeling - medium-dark skin tone
1F938,1F3FE,200D,2642;mq;man cartwheeling - medium-dark skin tone
1F938,1F3FF,200D,2642,FE0F;fq;man cartwheeling - dark skin tone
1F938,1F3FF,200D,2642;mq;man cartwheeling - dark skin tone
1F938,200D,2640,FE0F;fq;woman cartwheeling
1F938,200D,2640;mq;woman cartwheeling
1F938,1F3FB,200D,2640,FE0F;fq;woman cartwheeling - light skin tone
1F938,1F3FB,200D,2640;mq;woman cartwheeling - light skin tone
1F938,1F3FC,200D,2640,FE0F;fq;woman cartwheeling - medium-light skin tone
1F938,1F3FC,200D,2640;mq;woman cartwheeling - medium-light skin tone
1F938,1F3FD,200D,2640,FE0F;fq;woman cartwheeling - medium skin tone
1F938,1F3FD,200D,2640;mq;woman cartwheeling - medium skin tone
1F938,1F3FE,200D,2640,FE0F;fq;woman cartwheeling - medium-dark skin tone
1F938,1F3FE,200D,2640;mq;woman cartwheeling - medium-dark skin tone
1F938,1F3FF,200D,2640,FE0F;fq;woman cartwheeling - dark skin tone
1F938,1F3FF,200D,2640;mq;woman cartwheeling - dark skin tone
1F93C;fq;people wrestling
1F93C,1F3FB;fq;people wrestling - light skin tone
1F93C,1F3FC;fq;people wrestling - medium-light skin tone
1F93C,1F3FD;fq;people wrestling - medium skin tone
1F93C,1F3FE;fq;people wrestling - medium-dark skin tone
1F93C,1F3FF;fq;people wrestling - dark skin tone
1F93C,200D,2642,FE0F;fq;men wrestling
1F93C,200D,2642;mq;men wrestling
1F93C,1F3FB,200D,2642,FE0F;fq;men wrestling - light skin tone
1F93C,1F3FB,200D,2642;mq;men wrestling - light skin tone
1F93C,1F3FC,200D,2642,FE0F;fq;men wrestling - medium-light skin tone
1F93C,1F3FC,200D,2642;mq;men wrestling - medium-light skin tone
1F93C,1F3FD,200D,2642,FE0F;fq;men wrestling - medium skin tone
1F93C,1F3FD,200D,2642;mq;men wrestling - medium skin tone
1F93C,1F3FE,200D,2642,FE0F;fq;men wrestling - medium-dark skin tone
1F93C,1F3FE,200D,2642;mq;men wrestling - medium-dark skin tone
1F93C,1F3FF,200D,2642,FE0F;fq;men wrestling - dark skin tone
1F93C,1F3FF,200D,2642;mq;men wrestling - dark skin tone
1F93C,200D,2640,FE0F;fq;women wrestling
1F93C,200D,2640;mq;women wrestling
1F93C,1F3FB,200D,2640,FE0F;fq;women wrestling - light skin tone
1F93C,1F3FB,200D,2640;mq;women wrestling - light skin tone
1F93C,1F3FC,200D,2640,FE0F;fq;women wrestling - medium-light skin tone
1F93C,1F3FC,200D,2640;mq;women wrestling - medium-light skin tone
1F93C,1F3FD,200D,2640,FE0F;fq;women wrestling - medium skin tone
1F93C,1F3FD,200D,2640;mq;women wrestling - medium skin tone
1F93C,1F3FE,200D,2640,FE0F;fq;women wrestling - medium-dark skin tone
1F93C,1F3FE,200D,2640;mq;women wrestling - medium-dark skin tone
1F93C,1F3FF,200D,2640,FE0F;fq;women wrestling - dark skin tone
1F93C,1F3FF,200D,2640;mq;women wrestling - dark skin tone
1F9D1,1F3FB,200D,1FAEF,200D,1F9D1,1F3FC;fq;people wrestling - light skin tone, medium-light skin tone
1F9D1,1F3FB,200D,1FAEF,200D,1F9D1,1F3FD;fq;people wrestling - light skin tone, medium skin tone
1F9D1,1F3FB,200D,1FAEF,200D,1F9D1,1F3FE;fq;people wrestling - light skin tone, medium-dark skin tone
1F9D1,1F3FB,200D,1FAEF,200D,1F9D1,1F3FF;fq;people wrestling - light skin tone, dark skin tone
1F9D1,1F3FC,200D,1FAEF,200D,1F9D1,1F3FB;fq;people wrestling - medium-light skin tone, light skin tone
1F9D1,1F3FC,200D,1FAEF,200D,1F9D1,1F3FD;fq;people wrestling - medium-light skin tone, medium skin tone
1F9D1,1F3FC,200D,1FAEF,200D,1F9D1,1F3FE;fq;people wrestling - medium-light skin tone, medium-dark skin tone
1F9D1,1F3FC,200D,1FAEF,200D,1F9D1,1F3FF;fq;people wrestling - medium-light skin tone, dark skin tone
1F9D1,1F3FD,200D,1FAEF,200D,1F9D1,1F3FB;fq;people wrestling - medium skin tone, light skin tone
1F9D1,1F3FD,200D,1FAEF,200D,1F9D1,1F3FC;fq;people wrestling - medium skin tone, medium-light skin tone
1F9D1,1F3FD,200D,1FAEF,200D,1F9D1,1F3FE;fq;people wrestling - medium skin tone, medium-dark skin tone
1F9D1,1F3FD,200D,1FAEF,200D,1F9D1,1F3FF;fq;people wrestling - medium skin tone, dark skin tone
1F9D1,1F3FE,200D,1FAEF,200D,1F9D1,1F3FB;fq;people wrestling - medium-dark skin tone, light skin tone
1F9D1,1F3FE,200D,1FAEF,200D,1F9D1,1F3FC;fq;people wrestling - medium-dark skin tone, medium-light skin tone
1F9D1,1F3FE,200D,1FAEF,200D,1F9D1,1F3FD;fq;people wrestling - medium-dark skin tone, medium skin tone
1F9D1,1F3FE,200D,1FAEF,200D,1F9D1,1F3FF;fq;people wrestling - medium-dark skin tone, dark skin tone
1F9D1,1F3FF,200D,1FAEF,200D,1F9D1,1F3FB;fq;people wrestling - dark skin tone, light skin tone
1F9D1,1F3FF,200D,1FAEF,200D,1F9D1,1F3FC;fq;people wrestling - dark skin tone, medium-light skin tone
1F9D1,1F3FF,200D,1FAEF,200D,1F9D1,1F3FD;fq;people wrestling - dark skin tone, medium skin tone
1F9D1,1F3FF,200D,1FAEF,200D,1F9D1,1F3FE;fq;people wrestling - dark skin tone, medium-dark skin tone
1F468,1F3FB,200D,1FAEF,200D,1F468,1F3FC;fq;men wrestling - light skin tone, medium-light skin tone
1F468,1F3FB,200D,1FAEF,200D,1F468,1F3FD;fq;men wrestling - light skin tone, medium skin tone
1F468,1F3FB,200D,1FAEF,200D,1F468,1F3FE;fq;men wrestling - light skin tone, medium-dark skin tone
1F468,1F3FB,200D,1FAEF,200D,1F468,1F3FF;fq;men wrestling - light skin tone, dark skin tone
1F468,1F3FC,200D,1FAEF,200D,1F468,1F3FB;fq;men wrestling - medium-light skin tone, light skin tone
1F468,1F3FC,200D,1FAEF,200D,1F468,1F3FD;fq;men wrestling - medium-light skin tone, medium skin tone
1F468,1F3FC,200D,1FAEF,200D,1F468,1F3FE;fq;men wrestling - medium-light skin tone, medium-dark skin tone
1F468,1F3FC,200D,1FAEF,200D,1F468,1F3FF;fq;men wrestling - medium-light skin tone, dark skin tone
1F468,1F3FD,200D,1FAEF,200D,1F468,1F3FB;fq;men wrestling - medium skin tone, light skin tone
1F468,1F3FD,200D,1FAEF,200D,1F468,1F3FC;fq;men wrestling - medium skin tone, medium-light skin tone
1F468,1F3FD,200D,1FAEF,200D,1F468,1F3FE;fq;men wrestling - medium skin tone, medium-dark skin tone
1F468,1F3FD,200D,1FAEF,200D,1F468,1F3FF;fq;men wrestling - medium skin tone, dark skin tone
1F468,1F3FE,200D,1FAEF,200D,1F468,1F3FB;fq;men wrestling - medium-dark skin tone, light skin tone
1F468,1F3FE,200D,1FAEF,200D,1F468,1F3FC;fq;men wrestling - medium-dark skin tone, medium-light skin tone
1F468,1F3FE,200D,1FAEF,200D,1F468,1F3FD;fq;men wrestling - medium-dark skin tone, medium skin tone
1F468,1F3FE,200D,1FAEF,200D,1F468,1F3FF;fq;men wrestling - medium-dark skin tone, dark skin tone
1F468,1F3FF,200D,1FAEF,200D,1F468,1F3FB;fq;men wrestling - dark skin tone, light skin tone
1F468,1F3FF,200D,1FAEF,200D,1F468,1F3FC;fq;men wrestling - dark skin tone, medium-light skin tone
1F468,1F3FF,200D,1FAEF,200D,1F468,1F3FD;fq;men wrestling - dark skin tone, medium skin tone
1F468,1F3FF,200D,1FAEF,200D,1F468,1F3FE;fq;men wrestling - dark skin tone, medium-dark skin tone
1F469,1F3FB,200D,1FAEF,200D,1F469,1F3FC;fq;women wrestling - light skin tone, medium-light skin tone
1F469,1F3FB,200D,1FAEF,200D,1F469,1F3FD;fq;women wrestling - light skin tone, medium skin tone
1F469,1F3FB,200D,1FAEF,200D,1F469,1F3FE;fq;women wrestling - light skin tone, medium-dark skin tone
1F469,1F3FB,200D,1FAEF,200D,1F469,1F3FF;fq;women wrestling - light skin tone, dark skin tone
1F469,1F3FC,200D,1FAEF,200D,1F469,1F3FB;fq;women wrestling - medium-light skin tone, light skin tone
1F469,1F3FC,200D,1FAEF,200D,1F469,1F3FD;fq;women wrestling - medium-light skin tone, medium skin tone
1F469,1F3FC,200D,1FAEF,200D,1F469,1F3FE;fq;women wrestling - medium-light skin tone, medium-dark skin tone
1F469,1F3FC,200D,1FAEF,200D,1F469,1F3FF;fq;women wrestling - medium-light skin tone, dark skin tone
1F469,1F3FD,200D,1FAEF,200D,1F469,1F3FB;fq;women wrestling - medium skin tone, light skin tone
1F469,1F3FD,200D,1FAEF,200D,1F469,1F3FC;fq;women wrestling - medium skin tone, medium-light skin tone
1F469,1F3FD,200D,1FAEF,200D,1F469,1F3FE;fq;women wrestling - medium skin tone, medium-dark skin tone
1F469,1F3FD,200D,1FAEF,200D,1F469,1F3FF;fq;women wrestling - medium skin tone, dark skin tone
1F469,1F3FE,200D,1FAEF,200D,1F469,1F3FB;fq;women wrestling - medium-dark skin tone, light skin tone
1F469,1F3FE,200D,1FAEF,200D,1F469,1F3FC;fq;women wrestling - medium-dark skin tone, medium-light skin tone
1F469,1F3FE,200D,1FAEF,200D,1F469,1F3FD;fq;women wrestling - medium-dark skin tone, medium skin tone
1F469,1F3FE,200D,1FAEF,200D,1F469,1F3FF;fq;women wrestling - medium-dark skin tone, dark skin tone
1F469,1F3FF,200D,1FAEF,200D,1F469,1F3FB;fq;women wrestling - dark skin tone, light skin tone
1F469,1F3FF,200D,1FAEF,200D,1F469,1F3FC;fq;women wrestling - dark skin tone, medium-light skin tone
1F469,1F3FF,200D,1FAEF,200D,1F469,1F3FD;fq;women wrestling - dark skin tone, medium skin tone
1F469,1F3FF,200D,1FAEF,200D,1F469,1F3FE;fq;women wrestling - dark skin tone, medium-dark skin tone
1F93D;fq;person playing water polo
1F93D,1F3FB;fq;person playing water polo - light skin tone
1F93D,1F3FC;fq;person playing water polo - medium-light skin tone
1F93D,1F3FD;fq;person playing water polo - medium skin tone
1F93D,1F3FE;fq;person playing water polo - medium-dark skin tone
1F93D,1F3FF;fq;person playing water polo - dark skin tone
1F93D,200D,2642,FE0F;fq;man playing water polo
1F93D,200D,2642;mq;man playing water polo
1F93D,1F3FB,200D,2642,FE0F;fq;man playing water polo - light skin tone
1F93D,1F3FB,200D,2642;mq;man playing water polo - light skin tone
1F93D,1F3FC,200D,2642,FE0F;fq;man playing water polo - medium-light skin tone
1F93D,1F3FC,200D,2642;mq;man playing water polo - medium-light skin tone
1F93D,1F3FD,200D,2642,FE0F;fq;man playing water polo - medium skin tone
1F93D,1F3FD,200D,2642;mq;man playing water polo - medium skin tone
1F93D,1F3FE,200D,2642,FE0F;fq;man playing water polo - medium-dark skin tone
1F93D,1F3FE,200D,2642;mq;man playing water polo - medium-dark skin tone
1F93D,1F3FF,200D,2642,FE0F;fq;man playing water polo - dark skin tone
1F93D,1F3FF,200D,2642;mq;man playing water polo - dark skin tone
1F93D,200D,2640,FE0F;fq;woman playing water polo
1F93D,200D,2640;mq;woman playing water polo
1F93D,1F3FB,200D,2640,FE0F;fq;woman playing water polo - light skin tone
1F93D,1F3FB,200D,2640;mq;woman playing water polo - light skin tone
1F93D,1F3FC,200D,2640,FE0F;fq;woman playing water polo - medium-light skin tone
1F93D,1F3FC,200D,2640;mq;woman playing water polo - medium-light skin tone
1F93D,1F3FD,200D,2640,FE0F;fq;woman playing water polo - medium skin tone
1F93D,1F3FD,200D,2640;mq;woman playing water polo - medium skin tone
1F93D,1F3FE,200D,2640,FE0F;fq;woman playing water polo - medium-dark skin tone
1F93D,1F3FE,200D,2640;mq;woman playing water polo - medium-dark skin tone
1F93D,1F3FF,200D,2640,FE0F;fq;woman playing water polo - dark skin tone
1F93D,1F3FF,200D,2640;mq;woman playing water polo - dark skin tone
1F93E;fq;person playing handball
1F93E,1F3FB;fq;person playing handball - light skin tone
1F93E,1F3FC;fq;person playing handball - medium-light skin tone
1F93E,1F3FD;fq;person playing handball - medium skin tone
1F93E,1F3FE;fq;person playing handball - medium-dark skin tone
1F93E,1F3FF;fq;person playing handball - dark skin tone
1F93E,200D,2642,FE0F;fq;man playing handball
1F93E,200D,2642;mq;man playing handball
1F93E,1F3FB,200D,2642,FE0F;fq;man playing handball - light skin tone
1F93E,1F3FB,200D,2642;mq;man playing handball - light skin tone
1F93E,1F3FC,200D,2642,FE0F;fq;man playing handball - medium-light skin tone
1F93E,1F3FC,200D,2642;mq;man playing handball - medium-light skin tone
1F93E,1F3FD,200D,2642,FE0F;fq;man playing handball - medium skin tone
1F93E,1F3FD,200D,2642;mq;man playing handball - medium skin tone
1F93E,1F3FE,200D,2642,FE0F;fq;man playing handball - medium-dark skin tone
1F93E,1F3FE,200D,2642;mq;man playing handball - medium-dark skin tone
1F93E,1F3FF,200D,2642,FE0F;fq;man playing handball - dark skin tone
1F93E,1F3FF,200D,2642;mq;man playing handball - dark skin tone
1F93E,200D,2640,FE0F;fq;woman playing handball
1F93E,200D,2640;mq;woman playing handball
1F93E,1F3FB,200D,2640,FE0F;fq;woman playing handball - light skin tone
1F93E,1F3FB,200D,2640;mq;woman playing handball - light skin tone
1F93E,1F3FC,200D,2640,FE0F;fq;woman playing handball - medium-light skin tone
1F93E,1F3FC,200D,2640;mq;woman playing handball - medium-light skin tone
1F93E,1F3FD,200D,2640,FE0F;fq;woman playing handball - medium skin tone
1F93E,1F3FD,200D,2640;mq;woman playing handball - medium skin tone
1F93E,1F3FE,200D,2640,FE0F;fq;woman playing handball - medium-dark skin tone
1F93E,1F3FE,200D,2640;mq;woman playing handball - medium-dark skin tone
1F93E,1F3FF,200D,2640,FE0F;fq;woman playing handball - dark skin tone
1F93E,1F3FF,200D,2640;mq;woman playing handball - dark skin tone
1F939;fq;person juggling
1F939,1F3FB;fq;person juggling - light skin tone
1F939,1F3FC;fq;person juggling - medium-light skin tone
1F939,1F3FD;fq;person juggling - medium skin tone
1F939,1F3FE;fq;person juggling - medium-dark skin tone
1F939,1F3FF;fq;person juggling - dark skin tone
1F939,200D,2642,FE0F;fq;man juggling
1F939,200D,2642;mq;man juggling
1F939,1F3FB,200D,2642,FE0F;fq;man juggling - light skin tone
1F939,1F3FB,200D,2642;mq;man juggling - light skin tone
1F939,1F3FC,200D,2642,FE0F;fq;man juggling - medium-light skin tone
1F939,1F3FC,200D,2642;mq;man juggling - medium-light skin tone
1F939,1F3FD,200D,2642,FE0F;fq;man juggling - medium skin tone
1F939,1F3FD,200D,2642;mq;man juggling - medium skin tone
1F939,1F3FE,200D,2642,FE0F;fq;man juggling - medium-dark skin tone
1F939,1F3FE,200D,2642;mq;man juggling - medium-dark skin tone
1F939,1F3FF,200D,2642,FE0F;fq;man juggling - dark skin tone
1F939,1F3FF,200D,2642;mq;man juggling - dark skin tone
1F939,200D,2640,FE0F;fq;woman juggling
1F939,200D,2640;mq;woman juggling
1F939,1F3FB,200D,2640,FE0F;fq;woman juggling - light skin tone
1F939,1F3FB,200D,2640;mq;woman juggling - light skin tone
1F939,1F3FC,200D,2640,FE0F;fq;woman juggling - medium-light skin tone
1F939,1F3FC,200D,2640;mq;woman juggling - medium-light skin tone
1F939,1F3FD,200D,2640,FE0F;fq;woman juggling - medium skin tone
1F939,1F3FD,200D,2640;mq;woman juggling - medium skin tone
1F939,1F3FE,200D,2640,FE0F;fq;woman juggling - medium-dark skin tone
1F939,1F3FE,200D,2640;mq;woman juggling - medium-dark skin tone
